ID,StartTime,Mode,ONodeID,DNodeID
5226,35622,0,130114,170808
5227,37715,0,38479,170808
5228,35018,0,132679,170808
5229,31862,0,130054,170808
5230,33568,0,130142,170808
5231,36195,0,65429,170808
5232,34716,0,36675,170808
5233,31419,0,128858,170808
5234,30640,0,128859,170808
5235,30595,0,37267,170808
5236,34376,0,37171,170808
5237,35547,0,118007,170808
5238,31604,0,37206,170808
5239,37318,0,65437,170808
5240,37183,0,130073,170808
5241,33868,0,129818,170808
5242,31474,0,130024,170808
5243,36470,0,65898,170808
5244,38838,0,125184,170808
5245,37126,0,37174,170808
5246,30647,0,170811,170808
5247,33815,0,65458,170808
5248,31410,0,37093,170808
5249,31883,0,132639,170808
5250,33741,0,172144,170808
5251,38946,0,36612,170808
5252,34447,0,37242,170808
5253,33307,0,36601,170808
5254,38513,0,37144,170808
5255,37564,0,36596,170808
5256,36037,0,132667,170808
5257,31188,0,37119,170808
5258,30504,0,132743,170808
5259,33092,0,37095,170808
5260,38697,0,129271,170808
5261,31085,0,172315,170808
5262,36132,0,168768,170808
5263,36642,0,132688,170808
5264,30263,0,129867,170808
5265,32207,0,37085,170808
5266,36988,0,33563,170808
5267,35125,0,33565,170808
5268,32789,0,129979,170808
5269,36534,0,37163,170808
5270,32125,0,65912,170808
5271,36047,0,129834,170808
5272,33160,0,36671,170808
5273,35201,0,132702,170808
5274,33363,0,129849,170808
5275,30674,0,132685,170808
5276,36594,0,172305,170808
5277,30465,0,37144,170808
5278,37726,0,37147,170808
5279,35907,0,37060,170808
5280,36369,0,130002,170808
5281,34902,0,132709,170808
5282,30735,0,37246,170808
5283,36206,0,117997,170808
5284,32389,0,37058,170808
5285,31343,0,36656,170808
5286,32531,0,33578,170808
5287,30966,0,130142,170808
5288,37754,0,36654,170808
5289,32940,0,130009,170808
5290,38385,0,129825,170808
5291,38413,0,37249,170808
5292,36673,0,37198,170808
5293,34752,0,132681,170808
5294,32861,0,129873,170808
5295,38992,0,36605,170808
5296,37139,0,129943,170808
5297,35438,0,130036,170808
5298,36409,0,128850,170808
5299,32416,0,130051,170808
5300,31743,0,37097,170808
5301,36175,0,37055,170808
5302,32677,0,129805,170808
5303,38963,0,129979,170808
5304,36258,0,37105,170808
5305,35360,0,159023,170808
5306,32878,0,36694,170808
5307,33569,0,37271,170808
5308,37259,0,130106,170808
5309,37239,0,129268,170808
5310,31187,0,33586,170808
5311,33589,0,130108,170808
5312,31175,0,2650,170808
5313,34338,0,37050,170808
5314,33719,0,130131,170808
5315,30467,0,33641,170808
5316,38037,0,132684,170808
5317,33526,0,130055,170808
5318,38581,0,37139,170808
5319,38377,0,36684,170808
5320,35296,0,129811,170808
5321,30718,0,32444,170808
5322,38962,0,37103,170808
5323,33797,0,132655,170808
5324,31908,0,165874,170808
5325,37031,0,33631,170808
5326,35100,0,132679,170808
5327,30894,0,132668,170808
5328,38158,0,132660,170808
5329,35894,0,36660,170808
5330,38745,0,65900,170808
5331,31617,0,132656,170808
5332,37298,0,130151,170808
5333,37665,0,130127,170808
5334,31235,0,159023,170808
5335,37486,0,37265,170808
5336,37187,0,36703,170808
5337,34780,0,132709,170808
5338,38300,0,170464,170808
5339,36702,0,130100,170808
5340,30362,0,37249,170808
5341,31765,0,174433,170808
5342,35218,0,129950,170808
5343,34027,0,129995,170808
5344,32104,0,129853,170808
5345,30962,0,65906,170808
5346,30254,0,132705,170808
5347,31393,0,65922,170808
5348,35392,0,130065,170808
5349,35979,0,125182,170808
5350,32900,0,37152,170808
5351,37510,0,160943,170808
5352,30701,0,129984,170808
5353,35880,0,130126,170808
5354,31724,0,125183,170808
5355,30810,0,37232,170808
5356,30942,0,132726,170808
5357,31446,0,129876,170808
5358,36483,0,33587,170808
5359,34657,0,129901,170808
5360,38215,0,37261,170808
5361,33116,0,128853,170808
5362,38201,0,118020,170808
5363,35170,0,37050,170808
5364,34959,0,129959,170808
5365,34209,0,130049,170808
5366,36602,0,36709,170808
5367,34959,0,125183,170808
5368,37577,0,130105,170808
5369,38196,0,130112,170808
5370,35841,0,37127,170808
5371,30648,0,132704,170808
5372,34749,0,170759,170808
5373,30344,0,37241,170808
5374,34219,0,8479,170808
5375,36692,0,36640,170808
5376,37215,0,129833,170808
5377,36228,0,36671,170808
5378,38403,0,37143,170808
5379,31451,0,170474,170808
5380,32427,0,129928,170808
5381,35731,0,132679,170808
5382,38878,0,128845,170808
5383,36372,0,37080,170808
5384,34443,0,129956,170808
5385,32762,0,132660,170808
5386,37079,0,36686,170808
5387,36147,0,37107,170808
5388,37949,0,132720,170808
5389,31922,0,176015,170808
5390,30416,0,33622,170808
5391,32382,0,165865,170808
5392,36220,0,130165,170808
5393,36125,0,129812,170808
5394,32087,0,128857,170808
5395,35678,0,33588,170808
5396,37541,0,38483,170808
5397,38815,0,132738,170808
5398,30792,0,170759,170808
5399,33583,0,128853,170808
5400,31954,0,125365,170808
5401,37519,0,37179,170808
5402,33259,0,170482,170808
5403,33914,0,37058,170808
5404,35718,0,36682,170808
5405,35989,0,129909,170808
5406,34886,0,36706,170808
5407,33964,0,33563,170808
5408,31606,0,129874,170808
5409,32133,0,168771,170808
5410,32620,0,36690,170808
5411,30311,0,36674,170808
5412,34221,0,130053,170808
5413,30702,0,37055,170808
5414,33824,0,129860,170808
5415,38697,0,36638,170808
5416,33165,0,584,170808
5417,37720,0,37187,170808
5418,37047,0,132644,170808
5419,32617,0,129836,170808
5420,31987,0,160944,170808
5421,38499,0,33620,170808
5422,33307,0,36639,170808
5423,37467,0,37215,170808
5424,36988,0,130123,170808
5425,30741,0,36617,170808
5426,31001,0,130055,170808
5427,38270,0,36590,170808
5428,36203,0,130114,170808
5429,36125,0,130115,170808
5430,31582,0,129843,170808
5431,31121,0,130121,170808
5432,34904,0,118007,170808
5433,30587,0,576,170808
5434,36569,0,130061,170808
5435,31117,0,168768,170808
5436,34078,0,129954,170808
5437,37108,0,125182,170808
5438,38435,0,37306,170808
5439,31599,0,118008,170808
5440,30238,0,36659,170808
5441,34308,0,157534,170808
5442,32305,0,125359,170808
5443,31310,0,37135,170808
5444,36021,0,129854,170808
5445,34508,0,129891,170808
5446,34380,0,576,170808
5447,37050,0,130066,170808
5448,32762,0,130147,170808
5449,33583,0,37258,170808
5450,30864,0,33635,170808
5451,36840,0,130160,170808
5452,32196,0,129885,170808
5453,33518,0,129914,170808
5454,37664,0,128844,170808
5455,33370,0,2647,170808
5456,31338,0,37102,170808
5457,32789,0,37265,170808
5458,32774,0,168771,170808
5459,31069,0,33560,170808
5460,35068,0,129992,170808
5461,31893,0,65439,170808
5462,31632,0,36592,170808
5463,35467,0,130083,170808
5464,37622,0,37117,170808
5465,32921,0,132646,170808
5466,35310,0,129903,170808
5467,36162,0,164259,170808
5468,34521,0,151890,170808
5469,32949,0,33585,170808
5470,30945,0,33654,170808
5471,37097,0,159023,170808
5472,31195,0,33566,170808
5473,36637,0,36697,170808
5474,32154,0,130077,170808
5475,36655,0,36619,170808
5476,31020,0,130108,170808
5477,34175,0,132747,170808
5478,34494,0,129838,170808
5479,37914,0,33653,170808
5480,30982,0,37241,170808
5481,37075,0,132638,170808
5482,32972,0,65918,170808
5483,31053,0,37141,170808
5484,36378,0,40636,170808
5485,33830,0,37228,170808
5486,34984,0,37237,170808
5487,31900,0,65881,170808
5488,34502,0,36677,170808
5489,37436,0,130134,170808
5490,34101,0,65905,170808
5491,31140,0,130009,170808
5492,36789,0,559,170808
5493,35714,0,129884,170808
5494,37742,0,129961,170808
5495,30306,0,33647,170808
5496,31422,0,129985,170808
5497,31964,0,132695,170808
5498,35852,0,130108,170808
5499,36872,0,132762,170808
5500,32898,0,129925,170808
5501,37112,0,36700,170808
5502,37933,0,37136,170808
5503,37607,0,38473,170808
5504,30753,0,129945,170808
5505,37033,0,118011,170808
5506,30084,0,170467,170808
5507,30071,0,129947,170808
5508,33189,0,36610,170808
5509,35797,0,560,170808
5510,35755,0,129962,170808
5511,38794,0,38477,170808
5512,33668,0,33604,170808
5513,35070,0,36590,170808
5514,33178,0,129874,170808
5515,35866,0,129825,170808
5516,30359,0,37211,170808
5517,33078,0,37149,170808
5518,37537,0,556,170808
5519,34070,0,129888,170808
5520,35599,0,37206,170808
5521,33578,0,130087,170808
5522,33485,0,130019,170808
5523,31664,0,37215,170808
5524,34849,0,38495,170808
5525,32642,0,33651,170808
5526,30029,0,129956,170808
5527,37836,0,33662,170808
5528,37258,0,65900,170808
5529,38945,0,37191,170808
5530,37267,0,129955,170808
5531,30291,0,132664,170808
5532,35238,0,33566,170808
5533,33162,0,132658,170808
5534,33446,0,129824,170808
5535,31174,0,170811,170808
5536,34004,0,37265,170808
5537,32935,0,36677,170808
5538,30143,0,129963,170808
5539,30945,0,37178,170808
5540,35406,0,37121,170808
5541,30248,0,37178,170808
5542,36040,0,129890,170808
5543,32243,0,170480,170808
5544,31256,0,130089,170808
5545,33715,0,164222,170808
5546,34479,0,65902,170808
5547,33414,0,36604,170808
5548,37379,0,36670,170808
5549,33255,0,33620,170808
5550,37656,0,33565,170808
5551,34151,0,130016,170808
5552,35815,0,558,170808
5553,31856,0,162380,170808
5554,36318,0,37331,170808
5555,35289,0,130147,170808
5556,30397,0,65922,170808
5557,35601,0,37157,170808
5558,31677,0,65428,170808
5559,32234,0,132743,170808
5560,34395,0,125188,170808
5561,30136,0,37062,170808
5562,35484,0,16550,170808
5563,34856,0,129955,170808
5564,30218,0,129879,170808
5565,35110,0,37256,170808
5566,36551,0,37187,170808
5567,31482,0,164260,170808
5568,32808,0,129822,170808
5569,31466,0,129996,170808
5570,31761,0,130122,170808
5571,36549,0,33662,170808
5572,30040,0,125234,170808
5573,31061,0,37057,170808
5574,33531,0,36667,170808
5575,35393,0,38476,170808
5576,32307,0,65918,170808
5577,38280,0,37117,170808
5578,38983,0,130039,170808
5579,38991,0,164270,170808
5580,32121,0,129988,170808
5581,35469,0,36675,170808
5582,31940,0,37204,170808
5583,38266,0,33589,170808
5584,31124,0,169937,170808
5585,32470,0,130018,170808
5586,31535,0,37120,170808
5587,32201,0,118013,170808
5588,32433,0,129890,170808
5589,32622,0,33640,170808
5590,31514,0,130149,170808
5591,34246,0,65434,170808
5592,38444,0,129926,170808
5593,37322,0,130001,170808
5594,35502,0,129841,170808
5595,38739,0,36675,170808
5596,31306,0,129933,170808
5597,31488,0,132668,170808
5598,36248,0,172305,170808
5599,38881,0,129881,170808
5600,38783,0,129854,170808
5601,33866,0,130110,170808
5602,31842,0,65444,170808
5603,32853,0,130114,170808
5604,34914,0,172505,170808
5605,31522,0,132730,170808
5606,31106,0,118010,170808
5607,35704,0,130114,170808
5608,31080,0,36699,170808
5609,30714,0,36689,170808
5610,31273,0,33577,170808
5611,38115,0,128862,170808
5612,34685,0,130023,170808
5613,31616,0,132766,170808
5614,35002,0,132723,170808
5615,35972,0,129914,170808
5616,35656,0,129884,170808
5617,35994,0,36699,170808
5618,33237,0,36599,170808
5619,33272,0,36693,170808
5620,32095,0,37228,170808
5621,34923,0,560,170808
5622,37230,0,125223,170808
5623,36776,0,37091,170808
5624,35755,0,129850,170808
5625,34521,0,174432,170808
5626,37565,0,130006,170808
5627,30223,0,37220,170808
5628,32849,0,129856,170808
5629,37667,0,33647,170808
5630,34483,0,575,170808
5631,33612,0,36679,170808
5632,31482,0,65917,170808
5633,36614,0,129843,170808
5634,34737,0,129845,170808
5635,35671,0,172305,170808
5636,37037,0,130142,170808
5637,32363,0,37263,170808
5638,32920,0,37243,170808
5639,37133,0,37244,170808
5640,36509,0,129900,170808
5641,32765,0,37101,170808
5642,30767,0,37147,170808
5643,33070,0,36650,170808
5644,33036,0,130123,170808
5645,38044,0,130046,170808
5646,37820,0,168768,170808
5647,32536,0,33644,170808
5648,34116,0,37117,170808
5649,34046,0,128861,170808
5650,33787,0,37189,170808
5651,37307,0,65431,170808
5652,37060,0,37305,170808
5653,38452,0,165130,170808
5654,33935,0,36678,170808
5655,35600,0,38463,170808
5656,34443,0,129838,170808
5657,35808,0,33625,170808
5658,36394,0,33592,170808
5659,38916,0,132644,170808
5660,35497,0,37088,170808
5661,35384,0,129944,170808
5662,38492,0,36590,170808
5663,32807,0,129825,170808
5664,34137,0,165864,170808
5665,32510,0,33657,170808
5666,34952,0,160931,170808
5667,32424,0,147728,170808
5668,38426,0,37096,170808
5669,36613,0,36692,170808
5670,36612,0,130136,170808
5671,32162,0,37233,170808
5672,36081,0,37234,170808
5673,35995,0,130057,170808
5674,37010,0,33645,170808
5675,34579,0,129988,170808
5676,38014,0,37333,170808
5677,34470,0,132726,170808
5678,30317,0,33581,170808
5679,34027,0,37170,170808
5680,34066,0,36614,170808
5681,37649,0,129862,170808
5682,37284,0,147727,170808
5683,33854,0,132661,170808
5684,36177,0,36639,170808
5685,38054,0,129961,170808
5686,31222,0,130028,170808
5687,30714,0,130154,170808
5688,30921,0,170463,170808
5689,33081,0,37248,170808
5690,37825,0,170464,170808
5691,38841,0,129882,170808
5692,33297,0,132670,170808
5693,34916,0,132717,170808
5694,37974,0,38489,170808
5695,33079,0,37062,170808
5696,31578,0,36615,170808
5697,38275,0,65432,170808
5698,36425,0,118012,170808
5699,34881,0,65459,170808
5700,34434,0,129834,170808
5701,35709,0,129876,170808
5702,33762,0,125236,170808
5703,30505,0,573,170808
5704,38069,0,132668,170808
5705,30246,0,33647,170808
5706,34974,0,65458,170808
5707,31465,0,36686,170808
5708,36881,0,130132,170808
5709,30039,0,129926,170808
5710,38663,0,37133,170808
5711,31973,0,130010,170808
5712,30832,0,132711,170808
5713,30489,0,166036,170808
5714,30772,0,65432,170808
5715,35582,0,36692,170808
5716,31688,0,37205,170808
5717,32152,0,33622,170808
5718,31383,0,37174,170808
5719,38661,0,130050,170808
5720,35070,0,37109,170808
5721,32821,0,37173,170808
5722,37011,0,37251,170808
5723,31325,0,132667,170808
5724,30257,0,576,170808
5725,30487,0,130014,170808
5726,35567,0,129271,170808
5727,35911,0,132667,170808
5728,38239,0,37232,170808
5729,38806,0,129833,170808
5730,35915,0,129948,170808
5731,34066,0,33659,170808
5732,33229,0,65922,170808
5733,34635,0,36673,170808
5734,32646,0,37170,170808
5735,38873,0,130004,170808
5736,36849,0,130011,170808
5737,33660,0,36633,170808
5738,35425,0,38498,170808
5739,37661,0,129825,170808
5740,30655,0,129957,170808
5741,32216,0,132688,170808
5742,30880,0,129271,170808
5743,32115,0,129895,170808
5744,30125,0,129986,170808
5745,33297,0,118005,170808
5746,33171,0,37159,170808
5747,31244,0,129850,170808
5748,31450,0,36636,170808
5749,38584,0,65923,170808
5750,33362,0,129962,170808
5751,34580,0,33579,170808
5752,35106,0,37144,170808
5753,32446,0,128859,170808
5754,31131,0,36636,170808
5755,35241,0,172505,170808
5756,35185,0,129849,170808
5757,30533,0,117998,170808
5758,30368,0,37249,170808
5759,37199,0,37307,170808
5760,32753,0,128863,170808
5761,34955,0,32444,170808
5762,33829,0,65428,170808
5763,30106,0,36596,170808
5764,34984,0,125214,170808
5765,34788,0,129990,170808
5766,36299,0,129936,170808
5767,36907,0,129971,170808
5768,31305,0,129812,170808
5769,30015,0,125222,170808
5770,34757,0,37161,170808
5771,32509,0,130045,170808
5772,33536,0,581,170808
5773,33835,0,37184,170808
5774,36140,0,65883,170808
5775,32126,0,38476,170808
5776,35897,0,129864,170808
5777,37615,0,37253,170808
5778,36187,0,132707,170808
5779,33741,0,168768,170808
5780,32189,0,130068,170808
5781,31577,0,129912,170808
5782,37413,0,125235,170808
5783,31109,0,36612,170808
5784,36226,0,132646,170808
5785,35269,0,130055,170808
5786,36056,0,128854,170808
5787,38751,0,577,170808
5788,35675,0,130097,170808
5789,32479,0,132680,170808
5790,31785,0,36659,170808
5791,38276,0,65454,170808
5792,31456,0,130115,170808
5793,32184,0,130160,170808
5794,37079,0,36634,170808
5795,35513,0,130067,170808
5796,30022,0,65451,170808
5797,34934,0,132655,170808
5798,35157,0,37051,170808
5799,30674,0,37139,170808
5800,36119,0,129966,170808
5801,33110,0,37056,170808
5802,31017,0,38482,170808
5803,33106,0,130072,170808
5804,32649,0,37117,170808
5805,31008,0,36652,170808
5806,30487,0,117996,170808
5807,38770,0,33619,170808
5808,35350,0,165865,170808
5809,32067,0,170471,170808
5810,34204,0,37098,170808
5811,36032,0,36590,170808
5812,33095,0,65452,170808
5813,30901,0,132726,170808
5814,34951,0,118011,170808
5815,30279,0,33564,170808
5816,36401,0,36685,170808
5817,30792,0,37203,170808
5818,31059,0,36669,170808
5819,32968,0,129802,170808
5820,31894,0,130138,170808
5821,37681,0,36601,170808
5822,37487,0,36618,170808
5823,36174,0,37329,170808
5824,32963,0,37189,170808
5825,30715,0,130013,170808
5826,34328,0,36618,170808
5827,34234,0,129940,170808
5828,38507,0,36697,170808
5829,37428,0,38475,170808
5830,31450,0,129963,170808
5831,31809,0,8481,170808
5832,34585,0,65441,170808
5833,36465,0,65438,170808
5834,30610,0,129835,170808
5835,32156,0,130001,170808
5836,30288,0,573,170808
5837,38522,0,130092,170808
5838,34332,0,36607,170808
5839,34528,0,37214,170808
5840,38811,0,132701,170808
5841,38180,0,37138,170808
5842,36909,0,65436,170808
5843,36720,0,36632,170808
5844,36584,0,65883,170808
5845,33806,0,129847,170808
5846,35902,0,129943,170808
5847,30532,0,36656,170808
5848,38462,0,129816,170808
5849,30639,0,129895,170808
5850,38416,0,36625,170808
5851,35803,0,37062,170808
5852,31589,0,37164,170808
5853,31956,0,36597,170808
5854,34058,0,129952,170808
5855,38150,0,118011,170808
5856,36137,0,159024,170808
5857,30939,0,38477,170808
5858,37673,0,37331,170808
5859,33878,0,129823,170808
5860,38739,0,37095,170808
5861,37745,0,128840,170808
5862,37874,0,130109,170808
5863,32841,0,37228,170808
5864,33515,0,65439,170808
5865,30530,0,129984,170808
5866,32047,0,37333,170808
5867,35176,0,117996,170808
5868,37053,0,147728,170808
5869,38972,0,37206,170808
5870,32840,0,132055,170808
5871,32637,0,168772,170808
5872,33944,0,129858,170808
5873,36307,0,130061,170808
5874,34522,0,130097,170808
5875,38349,0,36702,170808
5876,35979,0,118011,170808
5877,36423,0,129945,170808
5878,35101,0,130036,170808
5879,36047,0,132679,170808
5880,36214,0,130138,170808
5881,31807,0,129879,170808
5882,35460,0,37054,170808
5883,31459,0,132660,170808
5884,31121,0,128854,170808
5885,36950,0,37150,170808
5886,34595,0,37145,170808
5887,32845,0,36683,170808
5888,34377,0,130033,170808
5889,36070,0,132719,170808
5890,37106,0,37156,170808
5891,37775,0,170811,170808
5892,32958,0,125187,170808
5893,33576,0,37334,170808
5894,33711,0,36646,170808
5895,37675,0,130019,170808
5896,33347,0,37159,170808
5897,35827,0,129883,170808
5898,38247,0,170474,170808
5899,31022,0,129900,170808
5900,33546,0,37323,170808
5901,37327,0,575,170808
5902,37083,0,565,170808
5903,38187,0,132696,170808
5904,37085,0,38495,170808
5905,32545,0,130009,170808
5906,38719,0,129810,170808
5907,36917,0,36640,170808
5908,31429,0,37248,170808
5909,35007,0,33628,170808
5910,36871,0,37175,170808
5911,33597,0,129897,170808
5912,34785,0,37302,170808
5913,34029,0,129806,170808
5914,37325,0,130007,170808
5915,30857,0,130162,170808
5916,31178,0,129862,170808
5917,36244,0,130020,170808
5918,32391,0,130051,170808
5919,35360,0,132712,170808
5920,36632,0,37051,170808
5921,34041,0,129844,170808
5922,36762,0,33579,170808
5923,31096,0,118001,170808
5924,33725,0,38495,170808
5925,31331,0,129867,170808
5926,37590,0,33626,170808
